     -1.49131273e+04     -4.40154856e-04      1.89232204e-03
     -1.42194606e+04     -2.07811700e-04      1.78287696e-03
     -1.35257971e+04      3.46029527e-05      1.67043142e-03
     -1.28321368e+04      2.87431974e-04      1.57790793e-03
     -1.21384797e+04      5.51231696e-04      1.56282123e-03
     -1.14448258e+04      8.26617443e-04      1.58140241e-03
     -1.07511752e+04      1.11486895e-03      1.59874555e-03
     -1.00575277e+04      1.41787431e-03      1.61482405e-03
     -9.36388346e+03      1.73715693e-03      1.62896074e-03
     -8.67024241e+03      2.07404245e-03      1.64000099e-03
     -7.97660458e+03      2.42960655e-03      1.64683598e-03
     -7.28296995e+03      2.80453234e-03      1.64952055e-03
     -6.58933853e+03      3.19902106e-03      1.64917013e-03
     -5.89571032e+03      3.61276196e-03      1.64485996e-03
     -5.20208531e+03      4.04457995e-03      1.63589464e-03
     -4.50846351e+03      4.49221411e-03      1.62897475e-03
     -3.81484492e+03      4.95254667e-03      1.61993844e-03
     -3.12122954e+03      5.42156950e-03      1.61127426e-03
     -2.42761736e+03      5.89440688e-03      1.60283466e-03
     -1.73400839e+03      6.36538972e-03      1.59239886e-03
     -1.04040263e+03      6.82815830e-03      1.58240057e-03
     -3.46800075e+02      7.27574168e-03      1.57290064e-03
      3.46799273e+02      7.70064760e-03      1.56083678e-03
      1.04039541e+03      8.09525484e-03      1.54687980e-03
      1.73398835e+03      8.45218770e-03      1.52965638e-03
      2.42757807e+03      8.76431209e-03      1.51153041e-03
      3.12116459e+03      9.02494771e-03      1.49414266e-03
      3.81474790e+03      9.22868504e-03      1.47466204e-03
      4.50832801e+03      9.37070829e-03      1.46488220e-03
      5.20190490e+03      9.44694571e-03      1.45807789e-03
      5.89547860e+03      9.45559785e-03      1.45989646e-03
      6.58904908e+03      9.39722280e-03      1.46938402e-03
      7.28261636e+03      9.27335223e-03      1.48018101e-03
      7.97618043e+03      9.08727248e-03      1.48828235e-03
      8.66974129e+03      8.84402480e-03      1.49115747e-03
      9.36329894e+03      8.55033379e-03      1.49153521e-03
      1.00568534e+04      8.21443645e-03      1.48857772e-03
      1.07504046e+04      7.84603559e-03      1.48266788e-03
      1.14439527e+04      7.45647516e-03      1.47739371e-03
      1.21374975e+04      7.05802389e-03      1.47398056e-03
      1.28310391e+04      6.66302878e-03      1.47473511e-03
      1.35245775e+04      6.28398145e-03      1.47631580e-03
      1.42181127e+04      5.93312600e-03      1.48161448e-03
      1.49116447e+04      5.62211099e-03      1.48643506e-03
      1.56051735e+04      5.36185277e-03      1.49135836e-03
      1.62986991e+04      5.16210506e-03      1.49387776e-03
      1.69922215e+04      5.03000929e-03      1.49268948e-03
      1.76857407e+04      4.97013086e-03      1.49130860e-03
      1.83792566e+04      4.98538857e-03      1.48856280e-03
      1.90727694e+04      5.07633220e-03      1.48372251e-03
      1.97662790e+04      5.24110650e-03      1.47636738e-03
      2.04597853e+04      5.47555313e-03      1.46925883e-03
      2.11532885e+04      5.77348155e-03      1.46265315e-03
      2.18467884e+04      6.12662853e-03      1.45391510e-03
      2.25402851e+04      6.52447654e-03      1.44868077e-03
      2.32337786e+04      6.95524102e-03      1.44740270e-03
      2.39272690e+04      7.40677886e-03      1.44867764e-03
      2.46207561e+04      7.86658240e-03      1.45661302e-03
      2.53142400e+04      8.32223846e-03      1.46950582e-03
      2.60077207e+04      8.76182760e-03      1.48420847e-03
      2.67011982e+04      9.17417716e-03      1.50078004e-03
      2.73946724e+04      9.54934468e-03      1.52036919e-03
      2.80881435e+04      9.87939792e-03      1.53854836e-03
      2.87816114e+04      1.01583813e-02      1.55150917e-03
      2.94750760e+04      1.03820112e-02      1.56203100e-03
      3.01685375e+04      1.05479017e-02      1.57067868e-03
      3.08619958e+04      1.06554386e-02      1.57216484e-03
      3.15554508e+04      1.07055131e-02      1.56824206e-03
      3.22489026e+04      1.07004678e-02      1.56455572e-03
      3.29423513e+04      1.06439654e-02      1.56123821e-03
      3.36357967e+04      1.05408889e-02      1.55548318e-03
      3.43292389e+04      1.03965033e-02      1.55167220e-03
      3.50226779e+04      1.02158551e-02      1.55030808e-03
      3.57161138e+04      1.00038082e-02      1.55022410e-03
      3.64095464e+04      9.76479065e-03      1.55007597e-03
      3.71029758e+04      9.50254918e-03      1.54770726e-03
      3.77964019e+04      9.21991988e-03      1.54346928e-03
      3.84898249e+04      8.91908243e-03      1.53929930e-03
      3.91832447e+04      8.60176102e-03      1.53430049e-03
      3.98766613e+04      8.26882608e-03      1.52735779e-03
      4.05700746e+04      7.92040097e-03      1.52171030e-03
      4.12634848e+04      7.55621495e-03      1.51519883e-03
      4.19568918e+04      7.17581839e-03      1.51967319e-03
      4.26502955e+04      6.77880963e-03      1.56996784e-03
      4.33436961e+04      6.36506861e-03      1.69853600e-03
      4.40370934e+04      5.93500057e-03      1.80411624e-03
      4.47304875e+04      5.48965242e-03      1.88227658e-03
      4.54238785e+04      5.03075387e-03      1.93050336e-03
      4.61172662e+04      4.56082862e-03      1.94822974e-03
      4.68106507e+04      4.08320607e-03      1.93678873e-03
      4.75040320e+04      3.60195560e-03      1.89925932e-03
      4.81974101e+04      3.12178227e-03      1.84018793e-03
      4.88907850e+04      2.64788597e-03      1.76519409e-03
      4.95841567e+04      2.18560383e-03      1.68051609e-03
      5.02775252e+04      1.74013241e-03      1.59244716e-03
      5.09708905e+04      1.31647453e-03      1.51435258e-03
      5.16642525e+04      9.19157238e-04      1.47779586e-03
      5.23576114e+04      5.51977145e-04      1.47950120e-03
      5.30509671e+04      2.17812639e-04      1.48568326e-03
      5.37443195e+04     -8.15276754e-05      1.49622785e-03
      5.44376688e+04     -3.45413199e-04      1.51056573e-03
      5.51310148e+04     -5.74345196e-04      1.53057248e-03
      5.58243577e+04     -7.69870650e-04      1.55161816e-03
      5.65176973e+04     -9.34561098e-04      1.57219014e-03
      5.72110337e+04     -1.07185757e-03      1.59192940e-03
      5.79043670e+04     -1.18586663e-03      1.61847603e-03
      5.85976970e+04     -1.28113215e-03      1.69205067e-03
      5.92910238e+04     -1.36236209e-03      1.83374756e-03
      5.99843474e+04     -1.43415502e-03      1.97790677e-03
      6.06776678e+04     -1.50093907e-03      2.11636864e-03
      6.13709850e+04     -1.56656432e-03      2.24214380e-03
      6.20642990e+04     -1.63414962e-03      2.34945564e-03
      6.27576098e+04     -1.70600069e-03      2.43398227e-03
      6.34509174e+04     -1.78355148e-03      2.49299062e-03
      6.41442218e+04     -1.86735366e-03      2.52535202e-03
      6.48375229e+04     -1.95699381e-03      2.53128710e-03
      6.55308209e+04     -2.05096190e-03      2.51186747e-03
      6.62241157e+04     -2.14762512e-03      2.46980439e-03
      6.69174072e+04     -2.24546537e-03      2.40927659e-03
      6.76106956e+04     -2.34220425e-03      2.33413963e-03
      6.83039807e+04     -2.43549573e-03      2.24815973e-03
      6.89972627e+04     -2.52310863e-03      2.15465479e-03
      6.96905414e+04     -2.60308212e-03      2.05622079e-03
      7.03838170e+04     -2.67376726e-03      1.95448484e-03
      7.10770893e+04     -2.73386450e-03      1.85008361e-03
      7.17703584e+04     -2.78307431e-03      1.74370612e-03
      7.24636243e+04     -2.82195863e-03      1.65192845e-03
      7.31568870e+04     -2.85115334e-03      1.62611587e-03
      7.38501465e+04     -2.87172790e-03      1.64096626e-03
      7.45434028e+04     -2.88506631e-03      1.65310298e-03
      7.52366559e+04     -2.89271927e-03      1.66113128e-03
      7.59299058e+04     -2.89623989e-03      1.66243423e-03
      7.66231525e+04     -2.89703533e-03      1.65866774e-03
      7.73163960e+04     -2.89622131e-03      1.65025680e-03
      7.80096363e+04     -2.89441819e-03      1.63981465e-03
      7.87028734e+04     -2.89161901e-03      1.62906679e-03
      7.93961072e+04     -2.88717690e-03      1.61479885e-03
      8.00893379e+04     -2.87978435e-03      1.60239992e-03
      8.07825654e+04     -2.86750658e-03      1.59055000e-03
      8.14757896e+04     -2.84788041e-03      1.58130685e-03
      8.21690107e+04     -2.81804406e-03      1.57405892e-03
      8.28622285e+04     -2.77484270e-03      1.58854743e-03
      8.35554432e+04     -2.71506252e-03      1.67691469e-03
      8.42486546e+04     -2.63573529e-03      1.77241777e-03
      8.49418628e+04     -2.53432967e-03      1.84857761e-03
      8.56350679e+04     -2.40898339e-03      1.90034885e-03
      8.63282697e+04     -2.25873728e-03      1.92323934e-03
      8.70214683e+04     -2.08381341e-03      1.91335266e-03
      8.77146637e+04     -1.88573447e-03      1.86756583e-03
      8.84078560e+04     -1.66698886e-03      1.78395402e-03
      8.91010450e+04     -1.43105868e-03      1.66547846e-03
      8.97942308e+04     -1.18325355e-03      1.55968361e-03
      9.04874134e+04     -9.29911799e-04      1.55889371e-03
      9.11805928e+04     -6.78107650e-04      1.56106644e-03
      9.18737690e+04     -4.35582331e-04      1.56591244e-03
      9.25669419e+04     -2.10676603e-04      1.57399307e-03
      9.32601117e+04     -1.16901627e-05      1.58616103e-03
      9.39532783e+04      1.54192046e-04      1.59979374e-03
      9.46464417e+04      2.80677995e-04      1.61589467e-03
      9.53396018e+04      3.62115511e-04      1.63242871e-03
      9.60327588e+04      3.94206027e-04      1.64559932e-03
      9.67259126e+04      3.74239598e-04      1.65654348e-03
      9.74190631e+04      3.01259016e-04      1.67741316e-03
      9.81122105e+04      1.76190249e-04      1.78174699e-03
      9.88053546e+04      2.06290466e-06      1.96870113e-03
      9.94984956e+04     -2.16166760e-04      2.11514280e-03
      1.00191633e+05     -4.72140543e-04      2.21756269e-03
      1.00884768e+05     -7.58215079e-04      2.27366374e-03
      1.01577899e+05     -1.06564567e-03      2.28221752e-03
      1.02271027e+05     -1.38492241e-03      2.24305063e-03
      1.02964152e+05     -1.70598393e-03      2.15680710e-03
      1.03657274e+05     -2.01817372e-03      2.02432595e-03
