      7.28261636e+03      1.12784932e-02      1.71927663e-03
      7.97618043e+03      1.10921405e-02      1.70824940e-03
      8.66974129e+03      1.08623338e-02      1.70403873e-03
      9.36329894e+03      1.05962766e-02      1.70622319e-03
      1.00568534e+04      1.03020750e-02      1.71248022e-03
      1.07504046e+04      9.98844957e-03      1.71917770e-03
      1.14439527e+04      9.66458877e-03      1.72933358e-03
      1.21374975e+04      9.34021947e-03      1.73879897e-03
      1.28310391e+04      9.02487464e-03      1.74591472e-03
      1.35245775e+04      8.72756222e-03      1.74977198e-03
      1.42181127e+04      8.45662443e-03      1.74995435e-03
      1.49116447e+04      8.21952138e-03      1.75040477e-03
      1.56051735e+04      8.02261592e-03      1.74902278e-03
      1.62986991e+04      7.87126672e-03      1.74698819e-03
      1.69922215e+04      7.76972313e-03      1.81265326e-03
      1.76857407e+04      7.71992696e-03      2.02930555e-03
      1.83792566e+04      7.72220154e-03      2.29112438e-03
      1.90727694e+04      7.77553528e-03      2.55502287e-03
      1.97662790e+04      7.87748883e-03      2.81541302e-03
      2.04597853e+04      8.02426469e-03      3.06639623e-03
      2.11532885e+04      8.21086206e-03      3.30197795e-03
      2.18467884e+04      8.43176060e-03      3.51573250e-03
      2.25402851e+04      8.68058235e-03      3.70166872e-03
      2.32337786e+04      8.94931548e-03      3.85556839e-03
      2.39272690e+04      9.22975659e-03      3.97380573e-03
      2.46207561e+04      9.51396926e-03      4.05327378e-03
      2.53142400e+04      9.79422730e-03      4.09184362e-03
      2.60077207e+04      1.00631539e-02      4.08853942e-03
      2.67011982e+04      1.03138978e-02      4.04360178e-03
      2.73946724e+04      1.05404009e-02      3.95838284e-03
      2.80881435e+04      1.07370958e-02      3.83576307e-03
      2.87816114e+04      1.08990664e-02      3.67998483e-03
      2.94750760e+04      1.10224481e-02      3.49617648e-03
      3.01685375e+04      1.11043705e-02      3.29029576e-03
      3.08619958e+04      1.11428136e-02      3.06909093e-03
      3.15554508e+04      1.11365249e-02      2.83993044e-03
      3.22489026e+04      1.10849373e-02      2.61055850e-03
      3.29423513e+04      1.09873988e-02      2.38925153e-03
      3.36357967e+04      1.08440061e-02      2.18350411e-03
      3.43292389e+04      1.06560775e-02      1.99914292e-03
      3.50226779e+04      1.04251614e-02      1.84032797e-03
      3.57161138e+04      1.01529086e-02      1.70905151e-03
      3.64095464e+04      9.84118049e-03      1.65901247e-03
      3.71029758e+04      9.49198608e-03      1.66304051e-03
      3.77964019e+04      9.10748898e-03      1.67793619e-03
      3.84898249e+04      8.68899535e-03      1.69327410e-03
      3.91832447e+04      8.23910918e-03      1.70864686e-03
      3.98766613e+04      7.76162615e-03      1.72212991e-03
      4.05700746e+04      7.26025044e-03      1.73592366e-03
      4.12634848e+04      6.73869351e-03      1.74718155e-03
      4.19568918e+04      6.20098685e-03      1.75562737e-03
      4.26502955e+04      5.65154571e-03      1.76189495e-03
      4.33436961e+04      5.09516214e-03      1.76959299e-03
      4.40370934e+04      4.53704397e-03      1.77498623e-03
      4.47304875e+04      3.98307602e-03      1.78066021e-03
      4.54238785e+04      3.43919362e-03      1.78675953e-03
      4.61172662e+04      2.91116773e-03      1.79009170e-03
      4.68106507e+04      2.40464204e-03      1.79516704e-03
      4.75040320e+04      1.92504376e-03      1.85350068e-03
      4.81974101e+04      1.47743296e-03      1.91541159e-03
      4.88907850e+04      1.06634518e-03      1.95607026e-03
      4.95841567e+04      6.97157630e-04      1.97030757e-03
      5.02775252e+04      3.72689812e-04      1.95640121e-03
      5.09708905e+04      9.40455569e-05      1.91508772e-03
      5.16642525e+04     -1.38210668e-04      1.84811570e-03
      5.23576114e+04     -3.24350102e-04      1.79375967e-03
      5.30509671e+04     -4.65717976e-04      1.77865099e-03
      5.37443195e+04     -5.64736906e-04      1.77091976e-03
      5.44376688e+04     -6.24843291e-04      1.76264286e-03
      5.51310148e+04     -6.49783515e-04      1.75431337e-03
      5.58243577e+04     -6.45361484e-04      1.74650696e-03
      5.65176973e+04     -6.17999561e-04      1.74172515e-03
      5.72110337e+04     -5.73994273e-04      1.74006820e-03
      5.79043670e+04     -5.19669877e-04      1.74275127e-03
      5.85976970e+04     -4.61297677e-04      1.75074018e-03
      5.92910238e+04     -4.04894876e-04      1.76220993e-03
      5.99843474e+04     -3.56029492e-04      1.77888920e-03
      6.06776678e+04     -3.20887317e-04      1.79724880e-03
      6.13709850e+04     -3.03272205e-04      1.81631792e-03
      6.20642990e+04     -3.05711584e-04      1.83203849e-03
      6.27576098e+04     -3.30131033e-04      1.84933421e-03
      6.34509174e+04     -3.77520272e-04      1.86367090e-03
      6.41442218e+04     -4.47871613e-04      1.87375095e-03
      6.48375229e+04     -5.40087479e-04      1.87770453e-03
      6.55308209e+04     -6.52178095e-04      1.87481626e-03
      6.62241157e+04     -7.81646090e-04      1.86584208e-03
      6.69174072e+04     -9.24364358e-04      1.85055954e-03
      6.76106956e+04     -1.07579412e-03      1.82859574e-03
      6.83039807e+04     -1.23145872e-03      1.80245628e-03
      6.89972627e+04     -1.38683105e-03      1.77151840e-03
      6.96905414e+04     -1.53743952e-03      1.73880273e-03
      7.03838170e+04     -1.67904339e-03      1.70703276e-03
      7.10770893e+04     -1.80761400e-03      1.67849378e-03
      7.17703584e+04     -1.91892414e-03      1.65344856e-03
      7.24636243e+04     -2.01069631e-03      1.63475986e-03
      7.31568870e+04     -2.08163327e-03      1.62313585e-03
      7.38501465e+04     -2.13092700e-03      1.62271767e-03
      7.45434028e+04     -2.15853515e-03      1.63256441e-03
      7.52366559e+04     -2.16525032e-03      1.65081625e-03
      7.59299058e+04     -2.15265860e-03      1.67619622e-03
      7.66231525e+04     -2.12291615e-03      1.70762127e-03
      7.73163960e+04     -2.07878554e-03      1.74448301e-03
      7.80096363e+04     -2.02423239e-03      1.78322214e-03
      7.87028734e+04     -1.96341552e-03      1.82090501e-03
      7.93961072e+04     -1.90035519e-03      1.85569392e-03
      8.00893379e+04     -1.83900065e-03      2.00157377e-03
      8.07825654e+04     -1.78311851e-03      2.25438411e-03
      8.14757896e+04     -1.73612893e-03      2.52234246e-03
      8.21690107e+04     -1.70123407e-03      2.77230513e-03
      8.28622285e+04     -1.68125704e-03      2.99583795e-03
      8.35554432e+04     -1.67741476e-03      3.18582369e-03
      8.42486546e+04     -1.68999330e-03      3.33628303e-03
      8.49418628e+04     -1.71861632e-03      3.44231999e-03
      8.56350679e+04     -1.76206761e-03      3.50023973e-03
      8.63282697e+04     -1.81826985e-03      3.50762791e-03
      8.70214683e+04     -1.88434959e-03      3.46339442e-03
      8.77146637e+04     -1.95690615e-03      3.36773758e-03
      8.84078560e+04     -2.03176238e-03      3.22225456e-03
      8.91010450e+04     -2.10396521e-03      3.02992095e-03
      8.97942308e+04     -2.16852133e-03      2.79482775e-03
      9.04874134e+04     -2.22062502e-03      2.52207188e-03
      9.11805928e+04     -2.25571297e-03      2.21768085e-03
      9.18737690e+04     -2.26963237e-03      1.89553083e-03
      9.25669419e+04     -2.25879081e-03      1.82717172e-03
      9.32601117e+04     -2.21990583e-03      1.84631988e-03
      9.39532783e+04     -2.15071781e-03      1.86218790e-03
      9.46464417e+04     -2.05073441e-03      1.87222636e-03
      9.53396018e+04     -1.92056250e-03      1.87585704e-03
      9.60327588e+04     -1.76172958e-03      1.87485791e-03
      9.67259126e+04     -1.57679872e-03      1.86738820e-03
      9.74190631e+04     -1.36932825e-03      1.85898245e-03
      9.81122105e+04     -1.14375034e-03      1.84698123e-03
      9.88053546e+04     -9.04814964e-04      1.83492614e-03
      9.94984956e+04     -6.58227562e-04      1.82248792e-03
      1.00191633e+05     -4.10465823e-04      1.81605097e-03
      1.00884768e+05     -1.67875603e-04      1.91878651e-03
      1.01577899e+05      6.35533072e-05      2.04179995e-03
      1.02271027e+05      2.78242082e-04      2.14418774e-03
      1.02964152e+05      4.71191919e-04      2.23024229e-03
      1.03657274e+05      6.38159216e-04      2.30464598e-03
